,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
629,Lingqi,Guiyang,Beijing,1312274939846.622,1312310939846.622,3,1706.7113407003492,2,300,0,0,3000
630,Lingqi,Beijing,Hangzhou,1312361339846.622,1312397339846.622,3,1120.335058805576,6,300,0,0,3000
631,Lingqi,Wuxi,Hangzhou,1312447739846.622,1312483739846.622,3,144.91306819366292,6,300,0,0,3000
632,Lingqi,Beijing,Hefei,1312534139846.622,1312570139846.622,1,927.6018622684903,6,300,0,0,3000
633,Lingqi,Taiyuan,Hangzhou,1312620539846.622,1312656539846.622,1,1096.6649102375786,2,300,0,0,3000
634,Lingqi,Kunming,Hangzhou,1312706939846.622,1312742939846.622,1,1810.4930618909086,3,300,0,0,3000
635,Lingqi,Kunming,Hefei,1312793339846.622,1312829339846.622,1,1574.6951541702786,4,300,0,0,3000
636,Lingqi,Chengdu,Wuxi,1312879739846.622,1312915739846.622,2,1517.0941513788973,4,300,0,0,3000
637,Lingqi,Chengdu,Taiyuan,1312966139846.622,1313002139846.622,2,1119.5970935736282,2,300,0,0,3000
638,Lingqi,Hangzhou,Shanghai,1313052539846.622,1313088539846.622,2,116.09922555340886,4,300,0,0,3000
639,Lingqi,Taiyuan,Beijing,1313138939846.622,1313174939846.622,2,369.5257904633235,5,300,0,0,3000
640,Lingqi,Shijiazhuang,Guiyang,1313225339846.622,1313261339846.622,3,1468.0883974833023,6,300,0,0,3000
641,Lingqi,Wuxi,Shanghai,1313311739846.622,1313347739846.622,3,116.1316602594519,6,300,0,0,3000
642,Lingqi,Chengdu,Taiyuan,1313398139846.622,1313434139846.622,2,1119.5970935736282,2,300,0,0,3000
643,Lingqi,Guiyang,Chongqing,1313484539846.622,1313520539846.622,2,323.9075153217893,6,300,0,0,3000
644,Lingqi,Chongqing,Wuxi,1313570939846.622,1313606939846.622,2,1275.5600633918282,3,300,0,0,3000
645,Lingqi,Chengdu,Hefei,1313657339846.622,1313693339846.622,2,1232.6260207838702,2,300,0,0,3000
646,Lingqi,Taiyuan,Shijiazhuang,1313743739846.622,1313779739846.622,2,175.76892590155305,5,300,0,0,3000
647,Lingqi,Chengdu,Kunming,1313830139846.622,1313866139846.622,3,637.9145943128929,4,300,0,0,3000
648,Lingqi,Shijiazhuang,Hefei,1313916539846.622,1313952539846.622,3,758.1446443148227,6,300,0,0,3000
649,Lingqi,Tianjin,Chengdu,1314002939846.622,1314038939846.622,3,1507.4057033369515,6,300,0,0,3000
650,Lingqi,Shijiazhuang,Shanghai,1314089339846.622,1314125339846.622,3,979.82868046353,3,300,0,0,3000
651,Lingqi,Beijing,Wuxi,1314175739846.622,1314211739846.622,2,980.7434677778411,3,300,0,0,3000
652,Lingqi,Taiyuan,Tianjin,1314262139846.622,1314298139846.622,1,413.7816180343131,4,300,0,0,3000
653,Lingqi,Guiyang,Wuxi,1314348539846.622,1314384539846.622,2,1414.735309187021,3,300,0,0,3000
654,Lingqi,Taiyuan,Wuxi,1314434939846.622,1314470939846.622,1,979.5387481264983,6,300,0,0,3000
655,Lingqi,Tianjin,Wuxi,1314521339846.622,1314557339846.622,3,877.3445194914825,4,300,0,0,3000
656,Lingqi,Hangzhou,Guiyang,1314607739846.622,1314643739846.622,3,1381.8391870956857,4,300,0,0,3000
657,Lingqi,Taiyuan,Shijiazhuang,1314694139846.622,1314730139846.622,2,175.76892590155305,5,300,0,0,3000
658,Lingqi,Hefei,Kunming,1314780539846.622,1314816539846.622,1,1574.6951541702786,5,300,0,0,3000
659,Lingqi,Guiyang,Chongqing,1314866939846.622,1314902939846.622,2,323.9075153217893,5,300,0,0,3000
660,Lingqi,Chongqing,Shijiazhuang,1314953339846.622,1314989339846.622,2,1177.1050935151047,4,300,0,0,3000
661,Lingqi,Chengdu,Beijing,1315039739846.622,1315075739846.622,3,1486.3902912181813,6,300,0,0,3000
662,Lingqi,Guiyang,Shijiazhuang,1315126139846.622,1315162139846.622,1,1468.0883974833023,4,300,0,0,3000
663,Lingqi,Shanghai,Hangzhou,1315212539846.622,1315248539846.622,3,116.09922555340886,5,300,0,0,3000
664,Lingqi,Taiyuan,Chongqing,1315298939846.622,1315334939846.622,1,1067.861755878668,6,300,0,0,3000
665,Lingqi,Chengdu,Shanghai,1315385339846.622,1315421339846.622,1,1613.7217797860155,5,300,0,0,3000
666,Lingqi,Shanghai,Hangzhou,1315471739846.622,1315507739846.622,3,116.09922555340886,4,300,0,0,3000
667,Lingqi,Wuxi,Beijing,1315558139846.622,1315594139846.622,2,980.7434677778411,4,300,0,0,3000
668,Lingqi,Chongqing,Kunming,1315644539846.622,1315680539846.622,2,650.2676800234859,2,300,0,0,3000
669,Lingqi,Taiyuan,Guiyang,1315730939846.622,1315766939846.622,1,1373.1560330749437,6,300,0,0,3000
670,Lingqi,Guiyang,Wuxi,1315817339846.622,1315853339846.622,3,1414.735309187021,6,300,0,0,3000
671,Lingqi,Kunming,Hangzhou,1315903739846.622,1315939739846.622,2,1810.4930618909086,3,300,0,0,3000
672,Lingqi,Wuxi,Chongqing,1315990139846.622,1316026139846.622,3,1275.5600633918282,4,300,0,0,3000
673,Lingqi,Shijiazhuang,Kunming,1316076539846.622,1316112539846.622,3,1824.9907949936446,5,300,0,0,3000
674,Lingqi,Guiyang,Shanghai,1316162939846.622,1316198939846.622,2,1485.0316706772294,6,300,0,0,3000
675,Lingqi,Shijiazhuang,Taiyuan,1316249339846.622,1316285339846.622,1,175.76892590155305,5,300,0,0,3000
676,Lingqi,Guiyang,Tianjin,1316335739846.622,1316371739846.622,1,1693.6158188487998,6,300,0,0,3000
677,Lingqi,Guiyang,Hefei,1316422139846.622,1316458139846.622,1,1147.9717139310262,4,300,0,0,3000
678,Lingqi,Hangzhou,Shanghai,1316508539846.622,1316544539846.622,2,116.09922555340886,6,300,0,0,3000
679,Lingqi,Guiyang,Chongqing,1316594939846.622,1316630939846.622,2,323.9075153217893,5,300,0,0,3000
680,Lingqi,Taiyuan,Shijiazhuang,1316681339846.622,1316717339846.622,3,175.76892590155305,3,300,0,0,3000
681,Lingqi,Chongqing,Taiyuan,1316767739846.622,1316803739846.622,1,1067.861755878668,4,300,0,0,3000
682,Lingqi,Taiyuan,Hangzhou,1316854139846.622,1316890139846.622,3,1096.6649102375786,5,300,0,0,3000
683,Lingqi,Chengdu,Kunming,1316940539846.622,1316976539846.622,2,637.9145943128929,3,300,0,0,3000
684,Lingqi,Chengdu,Shijiazhuang,1317026939846.622,1317062939846.622,3,1259.7086576589788,3,300,0,0,3000
685,Lingqi,Taiyuan,Chengdu,1317113339846.622,1317149339846.622,1,1119.5970935736282,2,300,0,0,3000
686,Lingqi,Chongqing,Chengdu,1317199739846.622,1317235739846.622,3,296.0347511595893,6,300,0,0,3000
687,Lingqi,Shijiazhuang,Chengdu,1317286139846.622,1317322139846.622,1,1259.7086576589788,3,300,0,0,3000
688,Lingqi,Wuxi,Hangzhou,1317372539846.622,1317408539846.622,2,144.91306819366292,3,300,0,0,3000
689,Lingqi,Chongqing,Taiyuan,1317458939846.622,1317494939846.622,3,1067.861755878668,4,300,0,0,3000
690,Lingqi,Beijing,Chengdu,1317545339846.622,1317581339846.622,2,1486.3902912181813,6,300,0,0,3000
691,Lingqi,Wuxi,Chengdu,1317631739846.622,1317667739846.622,3,1517.0941513788973,3,300,0,0,3000
692,Lingqi,Hefei,Wuxi,1317718139846.622,1317754139846.622,2,284.5733009734096,5,300,0,0,3000
693,Lingqi,Tianjin,Hangzhou,1317804539846.622,1317840539846.622,2,1018.854995895633,5,300,0,0,3000
694,Lingqi,Taiyuan,Wuxi,1317890939846.622,1317926939846.622,2,979.5387481264983,3,300,0,0,3000
695,Lingqi,Kunming,Beijing,1317977339846.622,1318013339846.622,3,2061.280975299922,3,300,0,0,3000
696,Lingqi,Kunming,Tianjin,1318063739846.622,1318099739846.622,1,2062.647376177471,5,300,0,0,3000
697,Lingqi,Wuxi,Hangzhou,1318150139846.622,1318186139846.622,1,144.91306819366292,5,300,0,0,3000
698,Lingqi,Guiyang,Tianjin,1318236539846.622,1318272539846.622,3,1693.6158188487998,6,300,0,0,3000
699,Lingqi,Beijing,Shanghai,1318322939846.622,1318358939846.622,1,1078.212744265549,2,300,0,0,3000
700,Lingqi,Chengdu,Shijiazhuang,1318409339846.622,1318445339846.622,3,1259.7086576589788,6,300,0,0,3000
701,Lingqi,Kunming,Shanghai,1318495739846.622,1318531739846.622,3,1914.136906493497,4,300,0,0,3000
702,Lingqi,Hangzhou,Kunming,1318582139846.622,1318618139846.622,3,1810.4930618909086,2,300,0,0,3000
703,Lingqi,Shijiazhuang,Beijing,1318668539846.622,1318704539846.622,1,238.6230874528649,2,300,0,0,3000
704,Lingqi,Hangzhou,Shanghai,1318754939846.622,1318790939846.622,3,116.09922555340886,3,300,0,0,3000
705,Lingqi,Guiyang,Kunming,1318841339846.622,1318877339846.622,1,429.159289327091,6,300,0,0,3000
706,Lingqi,Hefei,Guiyang,1318927739846.622,1318963739846.622,3,1147.9717139310262,6,300,0,0,3000
707,Lingqi,Hefei,Chengdu,1319014139846.622,1319050139846.622,2,1232.6260207838702,5,300,0,0,3000
708,Lingqi,Hangzhou,Guiyang,1319100539846.622,1319136539846.622,1,1381.8391870956857,3,300,0,0,3000
709,Lingqi,Tianjin,Chongqing,1319186939846.622,1319222939846.622,2,1412.7818855495782,3,300,0,0,3000
710,Lingqi,Chongqing,Guiyang,1319273339846.622,1319309339846.622,2,323.9075153217893,2,300,0,0,3000
711,Lingqi,Guiyang,Beijing,1319359739846.622,1319395739846.622,1,1706.7113407003492,5,300,0,0,3000
712,Lingqi,Chengdu,Guiyang,1319446139846.622,1319482139846.622,3,507.45629624974424,5,300,0,0,3000
713,Lingqi,Chengdu,Taiyuan,1319532539846.622,1319568539846.622,2,1119.5970935736282,3,300,0,0,3000
714,Lingqi,Kunming,Hefei,1319618939846.622,1319654939846.622,2,1574.6951541702786,6,300,0,0,3000
715,Lingqi,Taiyuan,Wuxi,1319705339846.622,1319741339846.622,3,979.5387481264983,4,300,0,0,3000
716,Lingqi,Shijiazhuang,Hefei,1319791739846.622,1319827739846.622,2,758.1446443148227,6,300,0,0,3000
717,Lingqi,Beijing,Shanghai,1319878139846.622,1319914139846.622,1,1078.212744265549,3,300,0,0,3000
718,Lingqi,Hefei,Wuxi,1319964539846.622,1320000539846.622,3,284.5733009734096,6,300,0,0,3000
719,Lingqi,Hefei,Kunming,1320050939846.622,1320086939846.622,2,1574.6951541702786,6,300,0,0,3000
720,Lingqi,Chengdu,Shanghai,1320137339846.622,1320173339846.622,3,1613.7217797860155,6,300,0,0,3000
721,Lingqi,Kunming,Shanghai,1320223739846.622,1320259739846.622,3,1914.136906493497,3,300,0,0,3000
722,Lingqi,Shijiazhuang,Kunming,1320310139846.622,1320346139846.622,3,1824.9907949936446,5,300,0,0,3000
723,Lingqi,Hangzhou,Taiyuan,1320396539846.622,1320432539846.622,3,1096.6649102375786,6,300,0,0,3000
724,Lingqi,Chengdu,Tianjin,1320482939846.622,1320518939846.622,1,1507.4057033369515,5,300,0,0,3000
725,Lingqi,Shanghai,Wuxi,1320569339846.622,1320605339846.622,3,116.1316602594519,5,300,0,0,3000
726,Lingqi,Hangzhou,Guiyang,1320655739846.622,1320691739846.622,1,1381.8391870956857,6,300,0,0,3000
727,Lingqi,Chengdu,Taiyuan,1320742139846.622,1320778139846.622,3,1119.5970935736282,4,300,0,0,3000
728,Lingqi,Chengdu,Tianjin,1320828539846.622,1320864539846.622,1,1507.4057033369515,6,300,0,0,3000
729,Lingqi,Chongqing,Wuxi,1320914939846.622,1320950939846.622,2,1275.5600633918282,2,300,0,0,3000
730,Lingqi,Kunming,Hefei,1321001339846.622,1321037339846.622,3,1574.6951541702786,5,300,0,0,3000
731,Lingqi,Shijiazhuang,Wuxi,1321087739846.622,1321123739846.622,2,870.8668351827667,3,300,0,0,3000
732,Lingqi,Shanghai,Hefei,1321174139846.622,1321210139846.622,3,384.38806450717783,3,300,0,0,3000
733,Lingqi,Guiyang,Wuxi,1321260539846.622,1321296539846.622,1,1414.735309187021,3,300,0,0,3000
734,Lingqi,Beijing,Guiyang,1321346939846.622,1321382939846.622,2,1706.7113407003492,6,300,0,0,3000
735,Lingqi,Wuxi,Taiyuan,1321433339846.622,1321469339846.622,2,979.5387481264983,3,300,0,0,3000
736,Lingqi,Taiyuan,Tianjin,1321519739846.622,1321555739846.622,1,413.7816180343131,3,300,0,0,3000
737,Lingqi,Kunming,Wuxi,1321606139846.622,1321642139846.622,3,1843.5389083734965,5,300,0,0,3000
738,Lingqi,Tianjin,Wuxi,1321692539846.622,1321728539846.622,1,877.3445194914825,2,300,0,0,3000
739,Lingqi,Chongqing,Guiyang,1321778939846.622,1321814939846.622,1,323.9075153217893,4,300,0,0,3000
740,Lingqi,Hefei,Hangzhou,1321865339846.622,1321901339846.622,3,324.5665668056832,3,300,0,0,3000
741,Lingqi,Guiyang,Chengdu,1321951739846.622,1321987739846.622,3,507.45629624974424,5,300,0,0,3000
742,Lingqi,Kunming,Tianjin,1322038139846.622,1322074139846.622,1,2062.647376177471,6,300,0,0,3000
743,Lingqi,Wuxi,Shanghai,1322124539846.622,1322160539846.622,2,116.1316602594519,5,300,0,0,3000
744,Lingqi,Kunming,Tianjin,1322210939846.622,1322246939846.622,1,2062.647376177471,3,300,0,0,3000
745,Lingqi,Shijiazhuang,Chongqing,1322297339846.622,1322333339846.622,3,1177.1050935151047,6,300,0,0,3000
746,Lingqi,Shijiazhuang,Shanghai,1322383739846.622,1322419739846.622,3,979.82868046353,2,300,0,0,3000
747,Lingqi,Beijing,Wuxi,1322470139846.622,1322506139846.622,2,980.7434677778411,5,300,0,0,3000
748,Lingqi,Kunming,Wuxi,1322556539846.622,1322592539846.622,3,1843.5389083734965,4,300,0,0,3000
749,Lingqi,Tianjin,Kunming,1322642939846.622,1322678939846.622,2,2062.647376177471,3,300,0,0,3000
750,Lingqi,Tianjin,Shanghai,1322729339846.622,1322765339846.622,3,971.5104376019021,6,300,0,0,3000
751,Lingqi,Chengdu,Tianjin,1322815739846.622,1322851739846.622,3,1507.4057033369515,6,300,0,0,3000
752,Lingqi,Wuxi,Hefei,1322902139846.622,1322938139846.622,3,284.5733009734096,6,300,0,0,3000
753,Lingqi,Chongqing,Hangzhou,1322988539846.622,1323024539846.622,2,1275.1928054342827,4,300,0,0,3000
754,Lingqi,Hefei,Chongqing,1323074939846.622,1323110939846.622,3,992.7933477919529,4,300,0,0,3000
755,Lingqi,Wuxi,Shanghai,1323161339846.622,1323197339846.622,3,116.1316602594519,5,300,0,0,3000
756,Lingqi,Shanghai,Chongqing,1323247739846.622,1323283739846.622,3,1364.0807481289414,4,300,0,0,3000
757,Lingqi,Wuxi,Shanghai,1323334139846.622,1323370139846.622,2,116.1316602594519,3,300,0,0,3000
758,Lingqi,Beijing,Shanghai,1323420539846.622,1323456539846.622,1,1078.212744265549,2,300,0,0,3000
759,Lingqi,Shanghai,Taiyuan,1323506939846.622,1323542939846.622,1,1093.0427267173748,3,300,0,0,3000
760,Lingqi,Hefei,Tianjin,1323593339846.622,1323629339846.622,1,845.3467325449502,2,300,0,0,3000
761,Lingqi,Wuxi,Shanghai,1323679739846.622,1323715739846.622,1,116.1316602594519,4,300,0,0,3000
762,Lingqi,Wuxi,Hefei,1323766139846.622,1323802139846.622,1,284.5733009734096,4,300,0,0,3000
763,Lingqi,Taiyuan,Shanghai,1323852539846.622,1323888539846.622,2,1093.0427267173748,3,300,0,0,3000
764,Lingqi,Wuxi,Chengdu,1323938939846.622,1323974939846.622,1,1517.0941513788973,5,300,0,0,3000
765,Lingqi,Shanghai,Hangzhou,1324025339846.622,1324061339846.622,3,116.09922555340886,3,300,0,0,3000
766,Lingqi,Shanghai,Taiyuan,1324111739846.622,1324147739846.622,1,1093.0427267173748,2,300,0,0,3000
767,Lingqi,Hangzhou,Guiyang,1324198139846.622,1324234139846.622,2,1381.8391870956857,5,300,0,0,3000
768,Lingqi,Beijing,Wuxi,1324284539846.622,1324320539846.622,1,980.7434677778411,6,300,0,0,3000
769,Lingqi,Guiyang,Kunming,1324370939846.622,1324406939846.622,2,429.159289327091,6,300,0,0,3000
770,Lingqi,Kunming,Tianjin,1324457339846.622,1324493339846.622,3,2062.647376177471,3,300,0,0,3000
771,Lingqi,Hefei,Beijing,1324543739846.622,1324579739846.622,2,927.6018622684903,2,300,0,0,3000
772,Lingqi,Beijing,Shijiazhuang,1324630139846.622,1324666139846.622,1,238.6230874528649,4,300,0,0,3000
773,Lingqi,Wuxi,Tianjin,1324716539846.622,1324752539846.622,2,877.3445194914825,6,300,0,0,3000
774,Lingqi,Hefei,Beijing,1324802939846.622,1324838939846.622,3,927.6018622684903,3,300,0,0,3000
775,Lingqi,Beijing,Taiyuan,1324889339846.622,1324925339846.622,3,369.5257904633235,3,300,0,0,3000
776,Lingqi,Tianjin,Hangzhou,1324975739846.622,1325011739846.622,2,1018.854995895633,3,300,0,0,3000
777,Lingqi,Tianjin,Chongqing,1325062139846.622,1325098139846.622,3,1412.7818855495782,3,300,0,0,3000
778,Lingqi,Chongqing,Hefei,1325148539846.622,1325184539846.622,2,992.7933477919529,6,300,0,0,3000
779,Lingqi,Tianjin,Chengdu,1325234939846.622,1325270939846.622,2,1507.4057033369515,5,300,0,0,3000
780,Lingqi,Guiyang,Beijing,1325321339846.622,1325357339846.622,3,1706.7113407003492,6,300,0,0,3000
781,Lingqi,Hangzhou,Tianjin,1325407739846.622,1325443739846.622,3,1018.854995895633,4,300,0,0,3000
782,Lingqi,Beijing,Chengdu,1325494139846.622,1325530139846.622,3,1486.3902912181813,5,300,0,0,3000
783,Lingqi,Wuxi,Tianjin,1325580539846.622,1325616539846.622,1,877.3445194914825,5,300,0,0,3000
784,Lingqi,Shijiazhuang,Beijing,1325666939846.622,1325702939846.622,3,238.6230874528649,5,300,0,0,3000
785,Lingqi,Chongqing,Hangzhou,1325753339846.622,1325789339846.622,3,1275.1928054342827,4,300,0,0,3000
786,Lingqi,Shanghai,Taiyuan,1325839739846.622,1325875739846.622,3,1093.0427267173748,6,300,0,0,3000
787,Lingqi,Kunming,Taiyuan,1325926139846.622,1325962139846.622,3,1707.4061138053914,2,300,0,0,3000
788,Lingqi,Kunming,Hangzhou,1326012539846.622,1326048539846.622,1,1810.4930618909086,5,300,0,0,3000
789,Lingqi,Hefei,Tianjin,1326098939846.622,1326134939846.622,1,845.3467325449502,3,300,0,0,3000
790,Lingqi,Guiyang,Hefei,1326185339846.622,1326221339846.622,3,1147.9717139310262,4,300,0,0,3000
791,Lingqi,Beijing,Chengdu,1326271739846.622,1326307739846.622,2,1486.3902912181813,2,300,0,0,3000
792,Lingqi,Kunming,Hefei,1326358139846.622,1326394139846.622,3,1574.6951541702786,4,300,0,0,3000
793,Lingqi,Guiyang,Taiyuan,1326444539846.622,1326480539846.622,3,1373.1560330749437,3,300,0,0,3000
794,Lingqi,Beijing,Shanghai,1326530939846.622,1326566939846.622,3,1078.212744265549,3,300,0,0,3000
795,Lingqi,Chongqing,Beijing,1326617339846.622,1326653339846.622,3,1414.5204529506702,5,300,0,0,3000
796,Lingqi,Chengdu,Guiyang,1326703739846.622,1326739739846.622,3,507.45629624974424,6,300,0,0,3000
797,Lingqi,Guiyang,Taiyuan,1326790139846.622,1326826139846.622,2,1373.1560330749437,3,300,0,0,3000
798,Lingqi,Chongqing,Guiyang,1326876539846.622,1326912539846.622,3,323.9075153217893,2,300,0,0,3000
799,Lingqi,Tianjin,Wuxi,1326962939846.622,1326998939846.622,3,877.3445194914825,3,300,0,0,3000
800,Lingqi,Tianjin,Hangzhou,1327049339846.622,1327085339846.622,2,1018.854995895633,4,300,0,0,3000
801,Lingqi,Beijing,Guiyang,1327135739846.622,1327171739846.622,3,1706.7113407003492,3,300,0,0,3000
802,Lingqi,Kunming,Shanghai,1327222139846.622,1327258139846.622,3,1914.136906493497,5,300,0,0,3000
803,Lingqi,Beijing,Shijiazhuang,1327308539846.622,1327344539846.622,2,238.6230874528649,6,300,0,0,3000
804,Lingqi,Chengdu,Hangzhou,1327394939846.622,1327430939846.622,3,1533.2816599742448,2,300,0,0,3000
805,Lingqi,Hefei,Shanghai,1327481339846.622,1327517339846.622,2,384.38806450717783,5,300,0,0,3000
806,Lingqi,Tianjin,Guiyang,1327567739846.622,1327603739846.622,1,1693.6158188487998,2,300,0,0,3000
807,Lingqi,Kunming,Guiyang,1327654139846.622,1327690139846.622,2,429.159289327091,3,300,0,0,3000
808,Lingqi,Beijing,Shijiazhuang,1327740539846.622,1327776539846.622,1,238.6230874528649,5,300,0,0,3000
809,Lingqi,Hangzhou,Wuxi,1327826939846.622,1327862939846.622,1,144.91306819366292,6,300,0,0,3000
810,Lingqi,Chengdu,Taiyuan,1327913339846.622,1327949339846.622,3,1119.5970935736282,5,300,0,0,3000
811,Lingqi,Hangzhou,Kunming,1327999739846.622,1328035739846.622,2,1810.4930618909086,2,300,0,0,3000
812,Lingqi,Shijiazhuang,Shanghai,1328086139846.622,1328122139846.622,3,979.82868046353,6,300,0,0,3000
813,Lingqi,Chongqing,Tianjin,1328172539846.622,1328208539846.622,2,1412.7818855495782,5,300,0,0,3000
814,Lingqi,Shijiazhuang,Chengdu,1328258939846.622,1328294939846.622,1,1259.7086576589788,2,300,0,0,3000
815,Lingqi,Wuxi,Hefei,1328345339846.622,1328381339846.622,1,284.5733009734096,2,300,0,0,3000
816,Lingqi,Chengdu,Shijiazhuang,1328431739846.622,1328467739846.622,1,1259.7086576589788,4,300,0,0,3000
817,Lingqi,Hefei,Shijiazhuang,1328518139846.622,1328554139846.622,3,758.1446443148227,3,300,0,0,3000
818,Lingqi,Chengdu,Chongqing,1328604539846.622,1328640539846.622,3,296.0347511595893,2,300,0,0,3000
819,Lingqi,Shanghai,Chongqing,1328690939846.622,1328726939846.622,1,1364.0807481289414,3,300,0,0,3000
820,Lingqi,Hefei,Shijiazhuang,1328777339846.622,1328813339846.622,2,758.1446443148227,5,300,0,0,3000
821,Lingqi,Shanghai,Tianjin,1328863739846.622,1328899739846.622,3,971.5104376019021,3,300,0,0,3000
822,Lingqi,Taiyuan,Chongqing,1328950139846.622,1328986139846.622,3,1067.861755878668,2,300,0,0,3000
823,Lingqi,Chengdu,Hangzhou,1329036539846.622,1329072539846.622,1,1533.2816599742448,2,300,0,0,3000
824,Lingqi,Chongqing,Hefei,1329122939846.622,1329158939846.622,2,992.7933477919529,4,300,0,0,3000
825,Lingqi,Wuxi,Hangzhou,1329209339846.622,1329245339846.622,1,144.91306819366292,2,300,0,0,3000
826,Lingqi,Chongqing,Beijing,1329295739846.622,1329331739846.622,1,1414.5204529506702,3,300,0,0,3000
827,Lingqi,Hefei,Shijiazhuang,1329382139846.622,1329418139846.622,1,758.1446443148227,5,300,0,0,3000
828,Lingqi,Shijiazhuang,Beijing,1329468539846.622,1329504539846.622,3,238.6230874528649,2,300,0,0,3000
829,Lingqi,Hangzhou,Hefei,1329554939846.622,1329590939846.622,3,324.5665668056832,2,300,0,0,3000
830,Lingqi,Chongqing,Kunming,1329641339846.622,1329677339846.622,2,650.2676800234859,3,300,0,0,3000
831,Lingqi,Chongqing,Kunming,1329727739846.622,1329763739846.622,1,650.2676800234859,4,300,0,0,3000
832,Lingqi,Tianjin,Beijing,1329814139846.622,1329850139846.622,1,115.92648299931139,4,300,0,0,3000
833,Lingqi,Chengdu,Shijiazhuang,1329900539846.622,1329936539846.622,3,1259.7086576589788,2,300,0,0,3000
834,Lingqi,Chengdu,Tianjin,1329986939846.622,1330022939846.622,2,1507.4057033369515,3,300,0,0,3000
835,Lingqi,Chongqing,Tianjin,1330073339846.622,1330109339846.622,2,1412.7818855495782,5,300,0,0,3000
836,Lingqi,Chengdu,Guiyang,1330159739846.622,1330195739846.622,3,507.45629624974424,5,300,0,0,3000
837,Lingqi,Beijing,Shanghai,1330246139846.622,1330282139846.622,2,1078.212744265549,6,300,0,0,3000
838,Lingqi,Tianjin,Chengdu,1330332539846.622,1330368539846.622,1,1507.4057033369515,6,300,0,0,3000
839,Lingqi,Taiyuan,Wuxi,1330418939846.622,1330454939846.622,2,979.5387481264983,6,300,0,0,3000
840,Lingqi,Kunming,Chongqing,1330505339846.622,1330541339846.622,3,650.2676800234859,6,300,0,0,3000
841,Lingqi,Chengdu,Chongqing,1330591739846.622,1330627739846.622,2,296.0347511595893,2,300,0,0,3000
842,Lingqi,Chongqing,Hefei,1330678139846.622,1330714139846.622,3,992.7933477919529,3,300,0,0,3000
843,Lingqi,Chengdu,Wuxi,1330764539846.622,1330800539846.622,3,1517.0941513788973,6,300,0,0,3000
844,Lingqi,Beijing,Shanghai,1330850939846.622,1330886939846.622,3,1078.212744265549,2,300,0,0,3000
845,Lingqi,Tianjin,Taiyuan,1330937339846.622,1330973339846.622,1,413.7816180343131,5,300,0,0,3000
846,Lingqi,Shijiazhuang,Tianjin,1331023739846.622,1331059739846.622,2,249.51407691799224,2,300,0,0,3000
847,Lingqi,Chongqing,Tianjin,1331110139846.622,1331146139846.622,1,1412.7818855495782,6,300,0,0,3000
848,Lingqi,Hangzhou,Chengdu,1331196539846.622,1331232539846.622,3,1533.2816599742448,6,300,0,0,3000
849,Lingqi,Guiyang,Shanghai,1331282939846.622,1331318939846.622,3,1485.0316706772294,2,300,0,0,3000
850,Lingqi,Chongqing,Chengdu,1331369339846.622,1331405339846.622,2,296.0347511595893,4,300,0,0,3000
851,Lingqi,Chongqing,Wuxi,1331455739846.622,1331491739846.622,3,1275.5600633918282,4,300,0,0,3000
852,Lingqi,Taiyuan,Kunming,1331542139846.622,1331578139846.622,3,1707.4061138053914,5,300,0,0,3000
853,Lingqi,Kunming,Chongqing,1331628539846.622,1331664539846.622,2,650.2676800234859,2,300,0,0,3000
854,Lingqi,Guiyang,Kunming,1331714939846.622,1331750939846.622,3,429.159289327091,2,300,0,0,3000
855,Lingqi,Hefei,Tianjin,1331801339846.622,1331837339846.622,2,845.3467325449502,3,300,0,0,3000
856,Lingqi,Hefei,Chongqing,1331887739846.622,1331923739846.622,1,992.7933477919529,5,300,0,0,3000
857,Lingqi,Tianjin,Hefei,1331974139846.622,1332010139846.622,2,845.3467325449502,5,300,0,0,3000
858,Lingqi,Kunming,Guiyang,1332060539846.622,1332096539846.622,1,429.159289327091,3,300,0,0,3000
859,Lingqi,Kunming,Guiyang,1332146939846.622,1332182939846.622,2,429.159289327091,6,300,0,0,3000
860,Lingqi,Hefei,Chengdu,1332233339846.622,1332269339846.622,1,1232.6260207838702,4,300,0,0,3000
861,Lingqi,Chengdu,Taiyuan,1332319739846.622,1332355739846.622,2,1119.5970935736282,6,300,0,0,3000
862,Lingqi,Shijiazhuang,Kunming,1332406139846.622,1332442139846.622,1,1824.9907949936446,5,300,0,0,3000
863,Lingqi,Beijing,Guiyang,1332492539846.622,1332528539846.622,1,1706.7113407003492,6,300,0,0,3000
864,Lingqi,Tianjin,Wuxi,1332578939846.622,1332614939846.622,3,877.3445194914825,3,300,0,0,3000
865,Lingqi,Beijing,Hefei,1332665339846.622,1332701339846.622,3,927.6018622684903,6,300,0,0,3000
866,Lingqi,Beijing,Guiyang,1332751739846.622,1332787739846.622,3,1706.7113407003492,6,300,0,0,3000
867,Lingqi,Taiyuan,Shanghai,1332838139846.622,1332874139846.622,2,1093.0427267173748,2,300,0,0,3000
868,Lingqi,Chongqing,Tianjin,1332924539846.622,1332960539846.622,1,1412.7818855495782,2,300,0,0,3000
869,Lingqi,Chengdu,Hefei,1333010939846.622,1333046939846.622,2,1232.6260207838702,4,300,0,0,3000
