,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
576,Ling,Hangzhou,Hefei,1370767746451.334,1370803746451.334,1,324.5665668056832,3,300,0,0,3000
577,Ling,Shanghai,Wuxi,1370854146451.334,1370890146451.334,1,116.1316602594519,3,300,0,0,3000
578,Ling,Hangzhou,Shanghai,1370940546451.334,1370976546451.334,3,116.09922555340886,4,300,0,0,3000
579,Ling,Hefei,Hangzhou,1371026946451.334,1371062946451.334,1,324.5665668056832,5,300,0,0,3000
580,Ling,Wuxi,Hefei,1371113346451.334,1371149346451.334,3,284.5733009734096,2,300,0,0,3000
581,Ling,Hangzhou,Hefei,1371199746451.334,1371235746451.334,3,324.5665668056832,4,300,0,0,3000
582,Ling,Wuxi,Hangzhou,1371286146451.334,1371322146451.334,3,144.91306819366292,4,300,0,0,3000
583,Ling,Hangzhou,Hefei,1371372546451.334,1371408546451.334,1,324.5665668056832,5,300,0,0,3000
584,Ling,Wuxi,Hefei,1371458946451.334,1371494946451.334,1,284.5733009734096,2,300,0,0,3000
585,Ling,Shanghai,Hefei,1371545346451.334,1371581346451.334,2,384.38806450717783,4,300,0,0,3000
586,Ling,Hefei,Hangzhou,1371631746451.334,1371667746451.334,3,324.5665668056832,2,300,0,0,3000
587,Ling,Shanghai,Hangzhou,1371718146451.334,1371754146451.334,2,116.09922555340886,4,300,0,0,3000
588,Ling,Hefei,Shanghai,1371804546451.334,1371840546451.334,2,384.38806450717783,3,300,0,0,3000
589,Ling,Wuxi,Shanghai,1371890946451.334,1371926946451.334,2,116.1316602594519,5,300,0,0,3000
590,Ling,Hefei,Wuxi,1371977346451.334,1372013346451.334,3,284.5733009734096,5,300,0,0,3000
591,Ling,Hefei,Wuxi,1372063746451.334,1372099746451.334,1,284.5733009734096,4,300,0,0,3000
592,Ling,Hangzhou,Shanghai,1372150146451.334,1372186146451.334,2,116.09922555340886,4,300,0,0,3000
593,Ling,Wuxi,Shanghai,1372236546451.334,1372272546451.334,1,116.1316602594519,2,300,0,0,3000
594,Ling,Hangzhou,Hefei,1372322946451.334,1372358946451.334,3,324.5665668056832,4,300,0,0,3000
595,Ling,Hangzhou,Shanghai,1372409346451.334,1372445346451.334,1,116.09922555340886,4,300,0,0,3000
596,Ling,Hangzhou,Wuxi,1372495746451.334,1372531746451.334,2,144.91306819366292,4,300,0,0,3000
597,Ling,Hefei,Shanghai,1372582146451.334,1372618146451.334,1,384.38806450717783,5,300,0,0,3000
598,Ling,Hangzhou,Hefei,1372668546451.334,1372704546451.334,3,324.5665668056832,2,300,0,0,3000
599,Ling,Hefei,Wuxi,1372754946451.334,1372790946451.334,1,284.5733009734096,3,300,0,0,3000
600,Ling,Wuxi,Hefei,1372841346451.334,1372877346451.334,3,284.5733009734096,4,300,0,0,3000
601,Ling,Shanghai,Wuxi,1372927746451.334,1372963746451.334,2,116.1316602594519,5,300,0,0,3000
602,Ling,Hefei,Wuxi,1373014146451.334,1373050146451.334,3,284.5733009734096,3,300,0,0,3000
603,Ling,Wuxi,Hangzhou,1373100546451.334,1373136546451.334,1,144.91306819366292,2,300,0,0,3000
604,Ling,Wuxi,Shanghai,1373186946451.334,1373222946451.334,3,116.1316602594519,5,300,0,0,3000
605,Ling,Wuxi,Shanghai,1373273346451.334,1373309346451.334,1,116.1316602594519,3,300,0,0,3000
606,Ling,Shanghai,Wuxi,1373359746451.334,1373395746451.334,1,116.1316602594519,4,300,0,0,3000
607,Ling,Hangzhou,Shanghai,1373446146451.334,1373482146451.334,3,116.09922555340886,3,300,0,0,3000
608,Ling,Shanghai,Hangzhou,1373532546451.334,1373568546451.334,1,116.09922555340886,2,300,0,0,3000
609,Ling,Hangzhou,Shanghai,1373618946451.334,1373654946451.334,2,116.09922555340886,4,300,0,0,3000
610,Ling,Hangzhou,Wuxi,1373705346451.334,1373741346451.334,1,144.91306819366292,5,300,0,0,3000
611,Ling,Hefei,Shanghai,1373791746451.334,1373827746451.334,1,384.38806450717783,5,300,0,0,3000
612,Ling,Hangzhou,Shanghai,1373878146451.334,1373914146451.334,2,116.09922555340886,4,300,0,0,3000
613,Ling,Hangzhou,Wuxi,1373964546451.334,1374000546451.334,2,144.91306819366292,4,300,0,0,3000
614,Ling,Hefei,Hangzhou,1374050946451.334,1374086946451.334,3,324.5665668056832,3,300,0,0,3000
615,Ling,Hangzhou,Hefei,1374137346451.334,1374173346451.334,3,324.5665668056832,3,300,0,0,3000
616,Ling,Shanghai,Hefei,1374223746451.334,1374259746451.334,1,384.38806450717783,5,300,0,0,3000
617,Ling,Wuxi,Hefei,1374310146451.334,1374346146451.334,1,284.5733009734096,3,300,0,0,3000
618,Ling,Shanghai,Hefei,1374396546451.334,1374432546451.334,1,384.38806450717783,5,300,0,0,3000
619,Ling,Hefei,Shanghai,1374482946451.334,1374518946451.334,1,384.38806450717783,2,300,0,0,3000
620,Ling,Wuxi,Hangzhou,1374569346451.334,1374605346451.334,3,144.91306819366292,4,300,0,0,3000
621,Ling,Hefei,Shanghai,1374655746451.334,1374691746451.334,3,384.38806450717783,4,300,0,0,3000
622,Ling,Hefei,Wuxi,1374742146451.334,1374778146451.334,1,284.5733009734096,5,300,0,0,3000
623,Ling,Shanghai,Hangzhou,1374828546451.334,1374864546451.334,2,116.09922555340886,4,300,0,0,3000
624,Ling,Shanghai,Wuxi,1374914946451.334,1374950946451.334,2,116.1316602594519,2,300,0,0,3000
625,Ling,Hangzhou,Shanghai,1375001346451.334,1375037346451.334,2,116.09922555340886,3,300,0,0,3000
626,Ling,Hefei,Shanghai,1375087746451.334,1375123746451.334,1,384.38806450717783,5,300,0,0,3000
627,Ling,Hangzhou,Shanghai,1375174146451.334,1375210146451.334,1,116.09922555340886,3,300,0,0,3000
628,Ling,Hefei,Shanghai,1375260546451.334,1375296546451.334,3,384.38806450717783,3,300,0,0,3000
629,Ling,Hangzhou,Shanghai,1375346946451.334,1375382946451.334,3,116.09922555340886,2,300,0,0,3000
630,Ling,Hangzhou,Hefei,1375433346451.334,1375469346451.334,1,324.5665668056832,2,300,0,0,3000
631,Ling,Wuxi,Shanghai,1375519746451.334,1375555746451.334,1,116.1316602594519,2,300,0,0,3000
632,Ling,Wuxi,Hangzhou,1375606146451.334,1375642146451.334,3,144.91306819366292,4,300,0,0,3000
633,Ling,Hangzhou,Wuxi,1375692546451.334,1375728546451.334,1,144.91306819366292,5,300,0,0,3000
634,Ling,Shanghai,Hangzhou,1375778946451.334,1375814946451.334,2,116.09922555340886,4,300,0,0,3000
635,Ling,Wuxi,Hangzhou,1375865346451.334,1375901346451.334,1,144.91306819366292,3,300,0,0,3000
636,Ling,Hefei,Hangzhou,1375951746451.334,1375987746451.334,1,324.5665668056832,5,300,0,0,3000
637,Ling,Wuxi,Hangzhou,1376038146451.334,1376074146451.334,1,144.91306819366292,3,300,0,0,3000
638,Ling,Hefei,Shanghai,1376124546451.334,1376160546451.334,2,384.38806450717783,3,300,0,0,3000
639,Ling,Hefei,Wuxi,1376210946451.334,1376246946451.334,1,284.5733009734096,5,300,0,0,3000
640,Ling,Hangzhou,Shanghai,1376297346451.334,1376333346451.334,1,116.09922555340886,5,300,0,0,3000
641,Ling,Hangzhou,Wuxi,1376383746451.334,1376419746451.334,2,144.91306819366292,4,300,0,0,3000
642,Ling,Wuxi,Shanghai,1376470146451.334,1376506146451.334,2,116.1316602594519,3,300,0,0,3000
643,Ling,Hangzhou,Shanghai,1376556546451.334,1376592546451.334,1,116.09922555340886,2,300,0,0,3000
644,Ling,Hangzhou,Wuxi,1376642946451.334,1376678946451.334,3,144.91306819366292,5,300,0,0,3000
645,Ling,Hangzhou,Hefei,1376729346451.334,1376765346451.334,3,324.5665668056832,3,300,0,0,3000
646,Ling,Shanghai,Hangzhou,1376815746451.334,1376851746451.334,3,116.09922555340886,5,300,0,0,3000
647,Ling,Hangzhou,Wuxi,1376902146451.334,1376938146451.334,3,144.91306819366292,3,300,0,0,3000
648,Ling,Wuxi,Shanghai,1376988546451.334,1377024546451.334,3,116.1316602594519,5,300,0,0,3000
649,Ling,Hefei,Hangzhou,1377074946451.334,1377110946451.334,2,324.5665668056832,5,300,0,0,3000
650,Ling,Wuxi,Hefei,1377161346451.334,1377197346451.334,2,284.5733009734096,5,300,0,0,3000
651,Ling,Wuxi,Shanghai,1377247746451.334,1377283746451.334,2,116.1316602594519,5,300,0,0,3000
652,Ling,Wuxi,Hefei,1377334146451.334,1377370146451.334,3,284.5733009734096,3,300,0,0,3000
653,Ling,Shanghai,Hefei,1377420546451.334,1377456546451.334,2,384.38806450717783,5,300,0,0,3000
654,Ling,Hangzhou,Shanghai,1377506946451.334,1377542946451.334,2,116.09922555340886,2,300,0,0,3000
655,Ling,Hangzhou,Wuxi,1377593346451.334,1377629346451.334,3,144.91306819366292,4,300,0,0,3000
656,Ling,Shanghai,Hefei,1377679746451.334,1377715746451.334,2,384.38806450717783,2,300,0,0,3000
657,Ling,Shanghai,Wuxi,1377766146451.334,1377802146451.334,2,116.1316602594519,2,300,0,0,3000
658,Ling,Hefei,Hangzhou,1377852546451.334,1377888546451.334,1,324.5665668056832,4,300,0,0,3000
659,Ling,Wuxi,Hefei,1377938946451.334,1377974946451.334,1,284.5733009734096,3,300,0,0,3000
660,Ling,Hangzhou,Shanghai,1378025346451.334,1378061346451.334,1,116.09922555340886,4,300,0,0,3000
661,Ling,Hangzhou,Wuxi,1378111746451.334,1378147746451.334,3,144.91306819366292,2,300,0,0,3000
662,Ling,Shanghai,Hangzhou,1378198146451.334,1378234146451.334,1,116.09922555340886,3,300,0,0,3000
663,Ling,Hangzhou,Shanghai,1378284546451.334,1378320546451.334,3,116.09922555340886,4,300,0,0,3000
664,Ling,Hangzhou,Shanghai,1378370946451.334,1378406946451.334,3,116.09922555340886,3,300,0,0,3000
665,Ling,Hefei,Wuxi,1378457346451.334,1378493346451.334,3,284.5733009734096,5,300,0,0,3000
666,Ling,Hangzhou,Hefei,1378543746451.334,1378579746451.334,2,324.5665668056832,3,300,0,0,3000
667,Ling,Hangzhou,Hefei,1378630146451.334,1378666146451.334,3,324.5665668056832,4,300,0,0,3000
668,Ling,Shanghai,Hangzhou,1378716546451.334,1378752546451.334,2,116.09922555340886,3,300,0,0,3000
669,Ling,Shanghai,Hefei,1378802946451.334,1378838946451.334,3,384.38806450717783,5,300,0,0,3000
670,Ling,Hefei,Hangzhou,1378889346451.334,1378925346451.334,3,324.5665668056832,2,300,0,0,3000
671,Ling,Wuxi,Hangzhou,1378975746451.334,1379011746451.334,1,144.91306819366292,2,300,0,0,3000
672,Ling,Hangzhou,Hefei,1379062146451.334,1379098146451.334,3,324.5665668056832,4,300,0,0,3000
673,Ling,Hangzhou,Shanghai,1379148546451.334,1379184546451.334,2,116.09922555340886,2,300,0,0,3000
674,Ling,Hefei,Hangzhou,1379234946451.334,1379270946451.334,2,324.5665668056832,4,300,0,0,3000
675,Ling,Wuxi,Hefei,1379321346451.334,1379357346451.334,1,284.5733009734096,4,300,0,0,3000
676,Ling,Wuxi,Hefei,1379407746451.334,1379443746451.334,2,284.5733009734096,5,300,0,0,3000
677,Ling,Wuxi,Shanghai,1379494146451.334,1379530146451.334,2,116.1316602594519,4,300,0,0,3000
678,Ling,Hangzhou,Wuxi,1379580546451.334,1379616546451.334,1,144.91306819366292,5,300,0,0,3000
679,Ling,Hangzhou,Hefei,1379666946451.334,1379702946451.334,2,324.5665668056832,4,300,0,0,3000
680,Ling,Hefei,Wuxi,1379753346451.334,1379789346451.334,3,284.5733009734096,3,300,0,0,3000
681,Ling,Hefei,Shanghai,1379839746451.334,1379875746451.334,3,384.38806450717783,2,300,0,0,3000
682,Ling,Hangzhou,Wuxi,1379926146451.334,1379962146451.334,3,144.91306819366292,2,300,0,0,3000
683,Ling,Wuxi,Shanghai,1380012546451.334,1380048546451.334,1,116.1316602594519,2,300,0,0,3000
684,Ling,Wuxi,Hangzhou,1380098946451.334,1380134946451.334,2,144.91306819366292,3,300,0,0,3000
685,Ling,Shanghai,Wuxi,1380185346451.334,1380221346451.334,2,116.1316602594519,4,300,0,0,3000
686,Ling,Hangzhou,Wuxi,1380271746451.334,1380307746451.334,2,144.91306819366292,3,300,0,0,3000
687,Ling,Hefei,Hangzhou,1380358146451.334,1380394146451.334,1,324.5665668056832,5,300,0,0,3000
688,Ling,Hefei,Wuxi,1380444546451.334,1380480546451.334,3,284.5733009734096,3,300,0,0,3000
689,Ling,Hefei,Hangzhou,1380530946451.334,1380566946451.334,2,324.5665668056832,2,300,0,0,3000
690,Ling,Wuxi,Shanghai,1380617346451.334,1380653346451.334,3,116.1316602594519,2,300,0,0,3000
691,Ling,Wuxi,Shanghai,1380703746451.334,1380739746451.334,2,116.1316602594519,4,300,0,0,3000
692,Ling,Shanghai,Hefei,1380790146451.334,1380826146451.334,3,384.38806450717783,4,300,0,0,3000
693,Ling,Hefei,Hangzhou,1380876546451.334,1380912546451.334,3,324.5665668056832,5,300,0,0,3000
694,Ling,Hefei,Shanghai,1380962946451.334,1380998946451.334,2,384.38806450717783,4,300,0,0,3000
695,Ling,Hangzhou,Shanghai,1381049346451.334,1381085346451.334,1,116.09922555340886,2,300,0,0,3000
696,Ling,Wuxi,Hefei,1381135746451.334,1381171746451.334,2,284.5733009734096,4,300,0,0,3000
697,Ling,Shanghai,Wuxi,1381222146451.334,1381258146451.334,3,116.1316602594519,4,300,0,0,3000
698,Ling,Wuxi,Shanghai,1381308546451.334,1381344546451.334,1,116.1316602594519,5,300,0,0,3000
699,Ling,Hangzhou,Hefei,1381394946451.334,1381430946451.334,1,324.5665668056832,5,300,0,0,3000
700,Ling,Wuxi,Shanghai,1381481346451.334,1381517346451.334,3,116.1316602594519,2,300,0,0,3000
701,Ling,Wuxi,Hefei,1381567746451.334,1381603746451.334,2,284.5733009734096,3,300,0,0,3000
702,Ling,Shanghai,Hefei,1381654146451.334,1381690146451.334,3,384.38806450717783,5,300,0,0,3000
703,Ling,Hefei,Hangzhou,1381740546451.334,1381776546451.334,3,324.5665668056832,2,300,0,0,3000
704,Ling,Wuxi,Hangzhou,1381826946451.334,1381862946451.334,3,144.91306819366292,5,300,0,0,3000
705,Ling,Hangzhou,Hefei,1381913346451.334,1381949346451.334,3,324.5665668056832,4,300,0,0,3000
706,Ling,Hangzhou,Wuxi,1381999746451.334,1382035746451.334,3,144.91306819366292,2,300,0,0,3000
707,Ling,Shanghai,Wuxi,1382086146451.334,1382122146451.334,3,116.1316602594519,4,300,0,0,3000
708,Ling,Shanghai,Hefei,1382172546451.334,1382208546451.334,3,384.38806450717783,4,300,0,0,3000
709,Ling,Shanghai,Hangzhou,1382258946451.334,1382294946451.334,2,116.09922555340886,3,300,0,0,3000
710,Ling,Wuxi,Shanghai,1382345346451.334,1382381346451.334,1,116.1316602594519,3,300,0,0,3000
711,Ling,Shanghai,Hangzhou,1382431746451.334,1382467746451.334,3,116.09922555340886,3,300,0,0,3000
712,Ling,Shanghai,Hangzhou,1382518146451.334,1382554146451.334,2,116.09922555340886,5,300,0,0,3000
713,Ling,Hefei,Wuxi,1382604546451.334,1382640546451.334,2,284.5733009734096,2,300,0,0,3000
714,Ling,Shanghai,Hefei,1382690946451.334,1382726946451.334,1,384.38806450717783,3,300,0,0,3000
715,Ling,Hefei,Shanghai,1382777346451.334,1382813346451.334,1,384.38806450717783,5,300,0,0,3000
716,Ling,Shanghai,Wuxi,1382863746451.334,1382899746451.334,2,116.1316602594519,3,300,0,0,3000
717,Ling,Hefei,Wuxi,1382950146451.334,1382986146451.334,3,284.5733009734096,2,300,0,0,3000
718,Ling,Shanghai,Hangzhou,1383036546451.334,1383072546451.334,3,116.09922555340886,2,300,0,0,3000
719,Ling,Hefei,Hangzhou,1383122946451.334,1383158946451.334,2,324.5665668056832,2,300,0,0,3000
720,Ling,Hefei,Shanghai,1383209346451.334,1383245346451.334,2,384.38806450717783,5,300,0,0,3000
721,Ling,Hefei,Hangzhou,1383295746451.334,1383331746451.334,3,324.5665668056832,3,300,0,0,3000
722,Ling,Shanghai,Hefei,1383382146451.334,1383418146451.334,1,384.38806450717783,2,300,0,0,3000
723,Ling,Hefei,Wuxi,1383468546451.334,1383504546451.334,2,284.5733009734096,5,300,0,0,3000
724,Ling,Hefei,Shanghai,1383554946451.334,1383590946451.334,2,384.38806450717783,5,300,0,0,3000
725,Ling,Wuxi,Hangzhou,1383641346451.334,1383677346451.334,1,144.91306819366292,4,300,0,0,3000
726,Ling,Wuxi,Hefei,1383727746451.334,1383763746451.334,3,284.5733009734096,3,300,0,0,3000
727,Ling,Wuxi,Hefei,1383814146451.334,1383850146451.334,2,284.5733009734096,4,300,0,0,3000
728,Ling,Wuxi,Hefei,1383900546451.334,1383936546451.334,3,284.5733009734096,5,300,0,0,3000
729,Ling,Hefei,Wuxi,1383986946451.334,1384022946451.334,3,284.5733009734096,3,300,0,0,3000
730,Ling,Shanghai,Hefei,1384073346451.334,1384109346451.334,1,384.38806450717783,4,300,0,0,3000
731,Ling,Wuxi,Shanghai,1384159746451.334,1384195746451.334,1,116.1316602594519,3,300,0,0,3000
732,Ling,Wuxi,Shanghai,1384246146451.334,1384282146451.334,1,116.1316602594519,2,300,0,0,3000
733,Ling,Hangzhou,Hefei,1384332546451.334,1384368546451.334,2,324.5665668056832,5,300,0,0,3000
734,Ling,Shanghai,Hangzhou,1384418946451.334,1384454946451.334,1,116.09922555340886,2,300,0,0,3000
735,Ling,Hefei,Hangzhou,1384505346451.334,1384541346451.334,1,324.5665668056832,4,300,0,0,3000
736,Ling,Wuxi,Hangzhou,1384591746451.334,1384627746451.334,3,144.91306819366292,2,300,0,0,3000
737,Ling,Shanghai,Hefei,1384678146451.334,1384714146451.334,1,384.38806450717783,4,300,0,0,3000
738,Ling,Hefei,Hangzhou,1384764546451.334,1384800546451.334,3,324.5665668056832,4,300,0,0,3000
739,Ling,Hefei,Hangzhou,1384850946451.334,1384886946451.334,2,324.5665668056832,5,300,0,0,3000
740,Ling,Hefei,Shanghai,1384937346451.334,1384973346451.334,2,384.38806450717783,5,300,0,0,3000
741,Ling,Hangzhou,Wuxi,1385023746451.334,1385059746451.334,1,144.91306819366292,2,300,0,0,3000
742,Ling,Shanghai,Hangzhou,1385110146451.334,1385146146451.334,2,116.09922555340886,3,300,0,0,3000
743,Ling,Hefei,Wuxi,1385196546451.334,1385232546451.334,3,284.5733009734096,2,300,0,0,3000
744,Ling,Hefei,Hangzhou,1385282946451.334,1385318946451.334,3,324.5665668056832,5,300,0,0,3000
745,Ling,Wuxi,Shanghai,1385369346451.334,1385405346451.334,1,116.1316602594519,4,300,0,0,3000
746,Ling,Hefei,Hangzhou,1385455746451.334,1385491746451.334,2,324.5665668056832,3,300,0,0,3000
747,Ling,Hefei,Wuxi,1385542146451.334,1385578146451.334,1,284.5733009734096,4,300,0,0,3000
748,Ling,Shanghai,Wuxi,1385628546451.334,1385664546451.334,3,116.1316602594519,4,300,0,0,3000
749,Ling,Shanghai,Hefei,1385714946451.334,1385750946451.334,3,384.38806450717783,5,300,0,0,3000
750,Ling,Hefei,Shanghai,1385801346451.334,1385837346451.334,1,384.38806450717783,5,300,0,0,3000
751,Ling,Hangzhou,Hefei,1385887746451.334,1385923746451.334,2,324.5665668056832,4,300,0,0,3000
752,Ling,Wuxi,Hefei,1385974146451.334,1386010146451.334,1,284.5733009734096,3,300,0,0,3000
753,Ling,Hangzhou,Hefei,1386060546451.334,1386096546451.334,2,324.5665668056832,2,300,0,0,3000
754,Ling,Hefei,Wuxi,1386146946451.334,1386182946451.334,3,284.5733009734096,4,300,0,0,3000
755,Ling,Hangzhou,Wuxi,1386233346451.334,1386269346451.334,1,144.91306819366292,4,300,0,0,3000
756,Ling,Wuxi,Shanghai,1386319746451.334,1386355746451.334,2,116.1316602594519,2,300,0,0,3000
757,Ling,Hefei,Hangzhou,1386406146451.334,1386442146451.334,1,324.5665668056832,2,300,0,0,3000
758,Ling,Wuxi,Hefei,1386492546451.334,1386528546451.334,3,284.5733009734096,3,300,0,0,3000
759,Ling,Hangzhou,Wuxi,1386578946451.334,1386614946451.334,2,144.91306819366292,3,300,0,0,3000
760,Ling,Wuxi,Hangzhou,1386665346451.334,1386701346451.334,2,144.91306819366292,2,300,0,0,3000
761,Ling,Shanghai,Hangzhou,1386751746451.334,1386787746451.334,3,116.09922555340886,2,300,0,0,3000
762,Ling,Shanghai,Hefei,1386838146451.334,1386874146451.334,3,384.38806450717783,5,300,0,0,3000
763,Ling,Hangzhou,Hefei,1386924546451.334,1386960546451.334,2,324.5665668056832,5,300,0,0,3000
764,Ling,Hefei,Shanghai,1387010946451.334,1387046946451.334,3,384.38806450717783,4,300,0,0,3000
765,Ling,Hangzhou,Hefei,1387097346451.334,1387133346451.334,3,324.5665668056832,5,300,0,0,3000
766,Ling,Hangzhou,Hefei,1387183746451.334,1387219746451.334,1,324.5665668056832,4,300,0,0,3000
767,Ling,Hangzhou,Wuxi,1387270146451.334,1387306146451.334,3,144.91306819366292,2,300,0,0,3000
768,Ling,Hangzhou,Hefei,1387356546451.334,1387392546451.334,1,324.5665668056832,2,300,0,0,3000
769,Ling,Wuxi,Shanghai,1387442946451.334,1387478946451.334,2,116.1316602594519,3,300,0,0,3000
770,Ling,Hefei,Shanghai,1387529346451.334,1387565346451.334,1,384.38806450717783,3,300,0,0,3000
771,Ling,Hefei,Hangzhou,1387615746451.334,1387651746451.334,2,324.5665668056832,3,300,0,0,3000
772,Ling,Wuxi,Hangzhou,1387702146451.334,1387738146451.334,1,144.91306819366292,2,300,0,0,3000
773,Ling,Shanghai,Hangzhou,1387788546451.334,1387824546451.334,1,116.09922555340886,3,300,0,0,3000
774,Ling,Wuxi,Hefei,1387874946451.334,1387910946451.334,1,284.5733009734096,2,300,0,0,3000
775,Ling,Shanghai,Hefei,1387961346451.334,1387997346451.334,1,384.38806450717783,2,300,0,0,3000
776,Ling,Hefei,Shanghai,1388047746451.334,1388083746451.334,1,384.38806450717783,4,300,0,0,3000
777,Ling,Shanghai,Hefei,1388134146451.334,1388170146451.334,2,384.38806450717783,5,300,0,0,3000
778,Ling,Hangzhou,Wuxi,1388220546451.334,1388256546451.334,2,144.91306819366292,5,300,0,0,3000
779,Ling,Hangzhou,Hefei,1388306946451.334,1388342946451.334,1,324.5665668056832,4,300,0,0,3000
780,Ling,Hangzhou,Hefei,1388393346451.334,1388429346451.334,2,324.5665668056832,4,300,0,0,3000
781,Ling,Hefei,Shanghai,1388479746451.334,1388515746451.334,2,384.38806450717783,3,300,0,0,3000
782,Ling,Wuxi,Shanghai,1388566146451.334,1388602146451.334,1,116.1316602594519,5,300,0,0,3000
783,Ling,Shanghai,Wuxi,1388652546451.334,1388688546451.334,1,116.1316602594519,5,300,0,0,3000
784,Ling,Shanghai,Wuxi,1388738946451.334,1388774946451.334,2,116.1316602594519,5,300,0,0,3000
785,Ling,Wuxi,Hefei,1388825346451.334,1388861346451.334,3,284.5733009734096,4,300,0,0,3000
786,Ling,Hangzhou,Wuxi,1388911746451.334,1388947746451.334,2,144.91306819366292,4,300,0,0,3000
787,Ling,Wuxi,Hefei,1388998146451.334,1389034146451.334,3,284.5733009734096,5,300,0,0,3000
788,Ling,Hangzhou,Hefei,1389084546451.334,1389120546451.334,1,324.5665668056832,4,300,0,0,3000
789,Ling,Hefei,Shanghai,1389170946451.334,1389206946451.334,1,384.38806450717783,4,300,0,0,3000
790,Ling,Wuxi,Hefei,1389257346451.334,1389293346451.334,1,284.5733009734096,2,300,0,0,3000
791,Ling,Hefei,Wuxi,1389343746451.334,1389379746451.334,3,284.5733009734096,2,300,0,0,3000
792,Ling,Wuxi,Hangzhou,1389430146451.334,1389466146451.334,2,144.91306819366292,3,300,0,0,3000
793,Ling,Hefei,Wuxi,1389516546451.334,1389552546451.334,2,284.5733009734096,3,300,0,0,3000
794,Ling,Shanghai,Hefei,1389602946451.334,1389638946451.334,1,384.38806450717783,5,300,0,0,3000
795,Ling,Wuxi,Hefei,1389689346451.334,1389725346451.334,1,284.5733009734096,4,300,0,0,3000
796,Ling,Hefei,Shanghai,1389775746451.334,1389811746451.334,3,384.38806450717783,4,300,0,0,3000
797,Ling,Hefei,Hangzhou,1389862146451.334,1389898146451.334,1,324.5665668056832,3,300,0,0,3000
798,Ling,Wuxi,Shanghai,1389948546451.334,1389984546451.334,2,116.1316602594519,3,300,0,0,3000
799,Ling,Shanghai,Hefei,1390034946451.334,1390070946451.334,3,384.38806450717783,3,300,0,0,3000
800,Ling,Shanghai,Hefei,1390121346451.334,1390157346451.334,2,384.38806450717783,4,300,0,0,3000
801,Ling,Hefei,Hangzhou,1390207746451.334,1390243746451.334,3,324.5665668056832,5,300,0,0,3000
802,Ling,Hefei,Hangzhou,1390294146451.334,1390330146451.334,2,324.5665668056832,5,300,0,0,3000
803,Ling,Shanghai,Hefei,1390380546451.334,1390416546451.334,3,384.38806450717783,5,300,0,0,3000
804,Ling,Hefei,Hangzhou,1390466946451.334,1390502946451.334,2,324.5665668056832,3,300,0,0,3000
805,Ling,Hangzhou,Hefei,1390553346451.334,1390589346451.334,2,324.5665668056832,2,300,0,0,3000
806,Ling,Shanghai,Hangzhou,1390639746451.334,1390675746451.334,1,116.09922555340886,2,300,0,0,3000
807,Ling,Hangzhou,Wuxi,1390726146451.334,1390762146451.334,2,144.91306819366292,5,300,0,0,3000
808,Ling,Wuxi,Shanghai,1390812546451.334,1390848546451.334,2,116.1316602594519,2,300,0,0,3000
809,Ling,Hefei,Shanghai,1390898946451.334,1390934946451.334,1,384.38806450717783,5,300,0,0,3000
810,Ling,Shanghai,Hefei,1390985346451.334,1391021346451.334,1,384.38806450717783,3,300,0,0,3000
811,Ling,Hefei,Shanghai,1391071746451.334,1391107746451.334,3,384.38806450717783,4,300,0,0,3000
812,Ling,Hangzhou,Wuxi,1391158146451.334,1391194146451.334,2,144.91306819366292,5,300,0,0,3000
813,Ling,Wuxi,Hefei,1391244546451.334,1391280546451.334,1,284.5733009734096,2,300,0,0,3000
814,Ling,Shanghai,Hangzhou,1391330946451.334,1391366946451.334,1,116.09922555340886,5,300,0,0,3000
815,Ling,Hangzhou,Wuxi,1391417346451.334,1391453346451.334,2,144.91306819366292,2,300,0,0,3000
816,Ling,Hangzhou,Wuxi,1391503746451.334,1391539746451.334,3,144.91306819366292,2,300,0,0,3000
817,Ling,Hangzhou,Shanghai,1391590146451.334,1391626146451.334,2,116.09922555340886,3,300,0,0,3000
818,Ling,Hefei,Hangzhou,1391676546451.334,1391712546451.334,2,324.5665668056832,2,300,0,0,3000
819,Ling,Hangzhou,Wuxi,1391762946451.334,1391798946451.334,2,144.91306819366292,5,300,0,0,3000
820,Ling,Hefei,Wuxi,1391849346451.334,1391885346451.334,3,284.5733009734096,5,300,0,0,3000
821,Ling,Hefei,Hangzhou,1391935746451.334,1391971746451.334,3,324.5665668056832,3,300,0,0,3000
822,Ling,Shanghai,Hefei,1392022146451.334,1392058146451.334,2,384.38806450717783,2,300,0,0,3000
823,Ling,Shanghai,Wuxi,1392108546451.334,1392144546451.334,2,116.1316602594519,2,300,0,0,3000
824,Ling,Shanghai,Hangzhou,1392194946451.334,1392230946451.334,3,116.09922555340886,4,300,0,0,3000
825,Ling,Hangzhou,Wuxi,1392281346451.334,1392317346451.334,3,144.91306819366292,4,300,0,0,3000
826,Ling,Hangzhou,Wuxi,1392367746451.334,1392403746451.334,3,144.91306819366292,4,300,0,0,3000
827,Ling,Hangzhou,Wuxi,1392454146451.334,1392490146451.334,1,144.91306819366292,4,300,0,0,3000
828,Ling,Hefei,Wuxi,1392540546451.334,1392576546451.334,2,284.5733009734096,2,300,0,0,3000
